Low-Density Growth Rate,Migration Rate,Suppressed,Gen Suppressed,Chased,Gen Chased,Avg Nondrive GC during Chase,Var in Nondrive GC during Chase,Avg Overall GC during Chase,Var in Overall GC During Chase,Avg Popsize during Chase,Var in Popsize during Chase,Duration of Chase,Drive Lost,Gen Drive Lost,Equilibrium State,Gen Equilibrium State,Simulation Stopped after 1000,Rate One Drive at End,R1 Resistance Occurred,Gen 10000 R1 Alleles Formed,DriveLostWithChase,DriveLostWithoutChase
6,0.0125,1,169,1,74,0.218425519,0.03076705,0.12712621,0.008127661,4655.406977,8405151.59,90,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0125,1,91,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0125,1,437,1,68,0.152430275,0.016255598,0.098410134,0.006956888,7242.586111,36524633.31,364,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0125,1,429,1,66,0.12536489,0.0204993,0.073033148,0.006332683,9271.112676,32929470.85,359,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0125,1,112,1,80,0.611363056,0.034613928,0.579463167,0.056845012,460.6111111,38102.90432,22,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0125,1,96,1,80,0.427501,0.003119407,0.40294075,0.005063745,475.75,839.1875,8,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0125,1,745,1,72,0.090063314,0.005169117,0.057180835,0.002212755,10436.20997,26965945.25,666,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0125,1,282,1,76,0.131673493,0.017122704,0.079056065,0.004746671,8838.666667,38640989.71,202,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0125,1,189,1,78,0.09715568,0.004002379,0.055403282,0.001279919,8638.147059,20419144.36,106,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0125,1,527,1,70,0.092866821,0.015811861,0.055970065,0.005982276,10960.72991,26340388.2,452,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0125,1,85,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0125,1,83,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0125,1,163,1,65,0.114976419,0.023777888,0.054464432,0.002275655,9291.888889,15843455.08,94,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0125,1,90,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0125,1,563,1,67,0.089301438,0.019284933,0.051439997,0.007563578,11181.52869,23775078.24,492,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0125,1,96,1,73,0.4865385,0.030148266,0.354074857,0.011785064,661.1428571,30830.69388,18,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0125,1,227,1,69,0.075964411,0.006963073,0.049038315,0.002465814,14854.32215,59334908.16,153,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0125,1,477,1,67,0.104648042,0.018511648,0.062185593,0.005575259,10078.02239,25860814.16,406,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0125,1,179,1,71,0.200001439,0.075767544,0.129309644,0.035816454,8869.61,27486461,104,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0125,1,146,1,75,0.346065467,0.068126495,0.20623654,0.029645457,2447.9,1438426.357,64,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0125,1,318,1,68,0.136589405,0.014263299,0.083570946,0.00610951,7391.041494,16707743.09,245,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0125,1,186,1,72,0.155089176,0.047295486,0.09617019,0.017446032,11392.68868,61254656.48,110,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0125,1,352,1,69,0.131190477,0.036188816,0.084878389,0.01779237,11032.5073,46974930.83,278,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0125,1,287,1,65,0.09437123,0.014127878,0.051043784,0.002060753,11255.33333,27507428.36,217,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0125,1,696,1,76,0.15542008,0.023496703,0.101216556,0.011487349,8082.300654,34559466.66,616,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0125,1,203,1,71,0.121914954,0.043976072,0.072688066,0.017007074,13473.21008,61379648.12,123,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0125,1,231,1,71,0.157240761,0.018747115,0.095913767,0.006205386,6491.4,11947337.63,154,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0125,1,245,1,65,0.173954215,0.072021413,0.11223368,0.041448311,8819.976471,14135901.11,174,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0125,1,552,1,67,0.094084782,0.004933824,0.05617692,0.001553946,9636.092437,35510386.45,480,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0125,1,152,1,67,0.252287535,0.099634648,0.168605032,0.057888957,8973.064103,36014694.83,82,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0125,1,96,1,75,0.828467909,0.032607512,0.592994364,0.046770499,532.0909091,26586.99174,15,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0125,1,529,1,70,0.153399447,0.028043442,0.09374763,0.010942581,8533.368889,36432443.68,454,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0125,1,85,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0125,1,225,1,68,0.106324921,0.007585542,0.061591403,0.001163404,7811.342282,16050632.4,153,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0125,1,798,1,68,0.080182704,0.010842009,0.047634398,0.004567473,12134.43213,32496486.8,726,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0125,1,170,1,69,0.171144171,0.048247339,0.102724232,0.019323526,9135.771739,37323493.11,97,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0125,1,237,1,66,0.135903104,0.025963304,0.080560349,0.008018919,9217.711656,30815728.51,167,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0125,1,97,1,76,0.41427325,0.011572357,0.312875,0.012187434,547,14255.33333,16,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0125,1,370,1,66,0.108074696,0.006191892,0.067089414,0.002337112,8945.006757,25421253.74,300,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0125,1,88,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0125,1,308,1,68,0.114753906,0.008214318,0.066965148,0.002815579,8072.93913,17492896.03,234,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0125,1,83,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0125,1,364,1,69,0.148462889,0.029205969,0.088987245,0.00979032,8010.926573,23691895.95,290,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0125,1,295,1,71,0.157639451,0.010312429,0.095290279,0.00504149,6459.920188,19619716.11,217,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0125,1,98,1,74,0.360661882,0.010142869,0.230978941,0.002066635,1233.176471,55226.38062,21,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0125,1,89,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0125,1,94,1,77,0.788957714,0.034194771,0.484190143,0.026757029,139.5714286,2366.244898,11,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0125,1,191,1,74,0.146528009,0.016400657,0.089833221,0.005761356,7812.861111,25756991.1,112,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0125,1,100,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,76,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,74,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,74,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,90,1,69,0.677569,0.029933928,0.635984,0.009986876,198.3333333,3378.222222,16,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,70,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,103,1,64,0.456223586,0.112412854,0.220708969,0.036499313,2965.482759,2705877.146,33,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,72,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,75,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,71,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,90,1,60,0.313353316,0.034151019,0.165084279,0.003641235,1553.578947,707988.2438,23,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,73,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,84,1,60,0.494769625,0.01226701,0.29577325,0.002455362,857.5,77162.25,20,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,67,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,71,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,72,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,116,1,67,0.246388895,0.056069418,0.143147238,0.022360759,6284.452381,11318948.63,46,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,94,1,64,0.698323778,0.039201612,0.4452835,0.021281921,833.8333333,30927.13889,22,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,75,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,68,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,77,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,74,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,72,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,75,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,74,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,71,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,75,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,78,1,64,0.453068667,0.007213567,0.3746805,0.003066956,406.3333333,41739.55556,10,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,78,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,76,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,73,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,297,1,67,0.218249291,0.037068411,0.136589087,0.015428994,6591.596413,28704978.1,227,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,70,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,223,1,65,0.235527061,0.034324083,0.149359734,0.012867003,4901.787671,17507213.39,150,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,75,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,73,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,71,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,76,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,74,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,74,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,72,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,74,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,71,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,121,1,56,0.232105572,0.063723012,0.129819077,0.019776582,6518.614035,9669386.728,61,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,74,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,74,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,77,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,236,1,64,0.131516044,0.008019792,0.072935718,0.002349024,7150.901235,13134046.42,166,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,213,1,59,0.20077331,0.024858712,0.114162486,0.01115346,5413.623288,20450793.4,150,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,73,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,72,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,72,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,77,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,73,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,81,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,69,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,75,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,79,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,73,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,120,1,58,0.134979604,0.023642613,0.074497722,0.005225898,9916.372549,23888815.84,55,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,75,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,76,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,72,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,284,1,61,0.141488372,0.029968521,0.083218046,0.010708029,10202.04186,45050410.55,219,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,78,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,75,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,145,1,60,0.299831623,0.010130853,0.158109419,0.00117015,2338.324675,438645.0764,81,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,164,1,62,0.261636283,0.040553853,0.143904727,0.014498198,4171.064516,5498826.641,97,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,76,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,77,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,143,1,67,0.18565766,0.054681606,0.099425712,0.016322508,9404.794118,40144810.19,72,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,330,1,61,0.192708373,0.027198824,0.117499989,0.01023095,6100.08046,17466968.66,265,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,177,1,67,0.116010664,0.019111821,0.061478647,0.004160248,11544.81373,57309990.11,106,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,71,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,78,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,70,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,73,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,75,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,119,1,59,0.261474222,0.067269354,0.133735371,0.019061617,4032.72549,3034252.787,55,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,209,1,67,0.307324955,0.030387995,0.175785619,0.007712953,2313.365672,1324103.844,138,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,77,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,73,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,74,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,73,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,75,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,78,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,75,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,72,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,74,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,76,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,77,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,74,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,74,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,75,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,140,1,63,0.217450279,0.026490441,0.136400915,0.012081553,5030.647059,6099201.522,72,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,95,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,168,1,66,0.272189882,0.036666052,0.201329255,0.037447797,3027.802198,3595387.367,95,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,70,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,71,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,74,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.015,1,74,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0175,1,67,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0175,1,65,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0175,1,65,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0175,1,67,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0175,1,128,1,54,0.198514897,0.054877087,0.098146313,0.009892643,7682.432836,22151926.96,71,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0175,1,91,1,60,0.488106955,0.028528316,0.382744227,0.012577163,606.7727273,117367.3574,26,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0175,1,65,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0175,1,66,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0175,1,65,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0175,1,64,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0175,1,67,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0175,1,63,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0175,1,67,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0175,1,62,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0175,1,66,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0175,1,64,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0175,1,66,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0175,1,75,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0175,1,62,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0175,1,65,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0175,1,60,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0175,1,64,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0175,1,64,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0175,1,66,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0175,1,66,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0175,1,63,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0175,1,63,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0175,1,63,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0175,1,67,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0175,1,61,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0175,1,62,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0175,1,65,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0175,1,65,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0175,1,63,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0175,1,64,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0175,1,64,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0175,1,117,1,55,0.279307852,0.049458739,0.156168204,0.016620698,4012.907407,2538252.64,58,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0175,1,127,1,53,0.29266463,0.029773475,0.171417522,0.009908329,3920.777778,7392888.586,67,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0175,1,65,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0175,1,65,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0175,1,65,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0175,1,63,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0175,1,181,1,53,0.167115252,0.017895524,0.086311909,0.003990712,7005.566667,14313381.13,124,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0175,1,63,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
